592.898972	493.826447	770.108895	281.799011	677.913856	777.712029	635.806664	666.975214	606.277031	702.584377	671.316529	837.592362	908.197357	672.081742	475.224152	625.138085	696.417045	529.692581	718.624012	717.682282	545.572159	478.620224	455.394898	679.589295	911.548706	722.019711	500.140045	762.793816	395.413666	528.558502	912.285233	615.538361	979.656678	794.523873	690.812446	612.169541	583.792122	932.822266	429.874207	582.186478	645.911454	607.760613	731.62397	728.873783	693.62272	529.426926	714.808424	775.085648	486.443802	832.669342	860.125717	703.53516	733.573849	574.80529	605.835724	820.68364	652.880383	700.078471	964.638886	760.046562
684.843603	657.243569	635.56398	549.341248	499.287949	819.238755	701.396735	774.912758	844.163803	587.955155	941.778946	649.252613	852.495209	886.97078	531.271256	843.641526	705.2271	685.149367	610.869461	560.721222	592.67775	785.198632	643.503132	961.504944	634.188435	523.462418	650.246628	658.781355	865.366089	633.158745	687.212866	732.065266	784.031616	681.616724	814.062584	744.400063	723.354687	613.486626	716.061175	672.911303	506.164505	577.554512	766.624413	700.370945	763.873856	635.973732	712.602055	734.432026	780.561722	828.01976	688.691899	742.519863	741.390629	753.332295	736.258057	586.671082	755.753517	789.559586	788.628174	787.984238
532.912049	631.232849	884.50824	505.554444	613.506562	881.309387	701.947139	758.232155	654.08709	830.932404	532.778885	784.848015	724.051091	484.66864	509.38736	644.502556	641.239468	731.513638	588.565308	668.072756	706.989996	650.78093	668.138571	579.537232	595.361634	674.795212	797.518387	642.790207	772.449158	592.395508	752.477898	817.347985	873.529221	687.920397	473.174439	674.304119	699.478269	579.33342	595.076584	688.348102	708.566975	702.801372	863.732849	868.773697	753.6539	667.198456	585.898453	701.488511	597.514153	709.241247	864.596329	579.214997	927.965866	794.312653	661.766045	614.457283	669.266436	632.676399	807.01825	600.664757
816.261589	768.376969	998.370148	829.636948	921.896164	976.864563	904.432953	689.57548	829.356522	830.032257	1085.239258	889.117905	802.805596	776.926697	534.019257	823.608277	566.701592	666.266463	858.98169	837.417862	867.732743	912.736893	690.083345	695.1465	701.615838	693.757069	612.823792	727.722889	588.696739	613.687783	809.856827	700.359766	931.78714	701.920309	777.650795	754.468766	758.468621	824.993653	603.642975	752.940956	934.12796	778.664086	942.569138	935.919571	906.623688	672.38954	806.447708	909.492539	671.029358	1049.149323	568.670052	620.630577	1005.51471	731.525467	734.945698	763.926079	740.814945	636.466435	713.876719	724.320645
853.162888	760.231308	852.869293	915.050858	732.523533	794.960182	603.960259	716.666863	760.836449	593.181023	898.815552	718.526276	764.742356	820.152603	574.041527	751.091957	634.48798	1038.775696	893.355576	900.300827	1186.288086	710.584822	903.665512	613.613457	737.800389	803.25692	518.718872	737.31794	915.28537	787.683144	675.38988	725.840473	774.862938	775.431023	726.932968	829.33461	851.040695	702.525098	591.394051	755.241417	781.222786	921.770432	834.724884	806.004624	792.563248	711.157763	682.217725	863.398361	930.982117	774.754891	539.663086	822.586243	663.180121	873.370987	626.641854	768.120514	889.972626	694.592277	882.38356	850.416901
747.379135	829.655854	893.715103	743.794915	991.218994	1009.282471	660.875246	525.983216	689.587471	858.808182	696.707824	770.605782	669.499625	868.360718	761.546089	984.051636	520.680176	804.779793	930.151261	944.852387	789.545868	567.882164	832.10463	736.573128	812.754784	938.463928	1025.452179	871.076996	1055.029969	1023.597351	895.783036	888.50264	856.213288	838.459885	795.298729	937.751847	803.602913	978.940766	1011.669922	892.157059	765.591667	1103.5672	1117.988343	852.172516	782.076744	1190.178833	954.29831	817.230736	677.814081	847.51619	769.622719	752.359143	989.225952	882.943894	818.788224	811.048302	764.37423	825.139221	890.110932	942.675324
890.096543	738.342663	856.631424	766.698731	617.707527	1029.089081	1085.323059	881.704743	830.588105	637.245053	1118.657624	840.620835	703.607433	538.252289	1000.623596	916.261215	1015.340088	910.006333	661.175183	758.721611	1040.284638	722.879475	677.604783	802.326752	732.216057	1091.600922	832.506256	913.969559	800.870957	896.656143	833.692932	900.788208	901.166611	878.07396	904.979874	903.59227	789.776375	923.630356	830.816818	883.897064	788.736252	886.343674	1038.447785	1040.651032	851.792893	961.83841	757.407494	887.541413	782.077309	1207.647156	890.61792	764.95102	781.50235	794.005654	852.785279	908.232147	853.701096	895.981949	845.948166	1060.693726
734.798878	812.651947	796.045197	962.921814	958.866608	978.791687	836.136643	475.846726	945.47432	917.945542	538.1371	892.311051	657.23906	656.080864	729.34594	920.784012	916.606156	802.698334	733.967186	955.738068	863.49408	577.239868	833.802735	678.85443	594.678154	667.102358	1038.226441	845.335984	831.475281	658.263088	717.167719	568.592446	798.401734	992.682617	664.954977	892.666718	718.911913	878.603913	743.173687	844.484833	884.29274	1036.809815	899.290665	724.004566	838.528961	974.301148	868.655854	983.626587	878.438736	871.001526	698.159622	994.956055	718.766718	870.735932	661.408638	609.087349	743.517224	891.625016	954.487458	885.962693
827.913361	884.205673	1064.047547	610.072975	924.345291	873.969971	969.986939	1159.899109	827.161438	729.781567	511.667252	1013.705139	975.724091	789.225052	848.951157	715.388512	1024.804505	754.817627	687.494924	699.467654	797.925705	729.171459	800.85775	1070.431214	716.014918	843.246521	992.561646	799.864311	947.32251	779.655808	631.670613	702.434644	705.92957	856.045944	626.865753	930.847595	870.637741	652.281754	976.494538	911.146881	710.4921	959.300659	845.528717	881.128556	820.001725	828.734696	832.214569	844.000275	713.198139	855.432175	969.092774	833.862	707.727679	838.611374	736.677113	972.692353	661.764532	861.303467	835.075928	716.382962
920.790726	890.867371	834.75763	808.498261	1013.901276	787.116448	751.543991	906.545426	703.551486	756.336548	642.871605	749.210404	602.798012	743.538628	952.813965	634.08054	615.070931	732.664795	775.474289	580.310219	641.603661	671.164873	832.52919	692.935829	705.225834	1133.042084	750.013932	824.11644	811.863968	471.161026	804.938698	973.292755	794.554238	652.081269	653.394131	901.621643	771.14827	573.481446	699.731624	799.097321	779.971855	586.653534	835.684449	895.70163	780.676499	833.235459	707.699637	763.865799	770.520699	712.952877	843.807251	760.739838	820.811081	871.105408	594.406098	934.833985	893.121567	698.89751	697.49753	533.823624
759.856423	731.777073	835.652466	825.537842	805.672447	630.24757	822.799881	735.951	649.699902	699.901692	776.401001	883.162461	755.146088	762.395554	510.480805	775.125504	637.445107	1026.056122	726.118679	730.163594	741.358162	866.571381	760.583168	695.818808	738.364697	873.974274	890.3676	832.660462	634.880806	664.647835	827.957199	780.744004	756.237526	818.164696	775.558586	955.12674	775.129509	828.429138	725.760037	671.48333	683.72727	752.312519	885.263657	685.017704	862.896408	726.354763	813.46135	929.506851	817.374993	689.485994	809.055191	687.558584	967.376496	924.193894	594.434029	661.39593	738.718453	934.985428	818.657685	977.465119
609.157036	978.797089	668.165285	901.913971	923.352921	985.517517	751.513756	570.453537	800.098328	863.224152	604.38414	931.508225	873.602005	561.17067	668.408455	623.5383	1011.444794	586.992684	798.229874	993.623108	577.005318	808.148201	815.343094	320.798737	799.880615	687.311773	810.571785	675.454191	708.749296	756.986824	881.922867	634.755017	834.250275	849.561249	773.390633	1065.439514	714.349451	589.022827	945.724549	699.066757	890.137879	778.095269	885.567307	652.815171	748.363697	725.485989	696.600671	748.307701	763.219185	673.706759	810.445374	914.42627	531.661057	733.973702	700.447796	659.608177	742.102749	728.488003	730.116543	872.338242
538.526337	811.715538	337.575074	667.702444	924.425934	618.795388	498.978073	979.093933	779.554848	550.37143	998.699799	697.72004	1053.895996	882.354141	751.11047	789.943291	901.375	835.98729	627.019848	692.932563	541.874939	829.724884	810.489861	532.918427	850.957077	779.934601	642.683098	983.730927	878.109467	582.700981	959.054932	545.642121	772.443405	764.464722	667.662083	860.050675	790.602478	753.12835	824.075638	749.829212	801.506066	684.786264	901.290909	830.019028	827.778702	763.308701	802.155106	828.341156	724.511471	719.928139	899.688141	722.078909	776.292603	678.243902	958.939026	918.949784	786.778115	630.628849	765.678444	829.231674
847.891907	704.043299	500.842621	1082.526032	1013.259583	1001.997223	616.133827	805.549805	771.789727	796.059571	808.195633	968.13559	1174.440003	918.768143	704.326968	857.783325	773.034897	955.406342	582.446724	896.484223	902.250061	892.459183	678.826448	705.980569	917.460236	763.756035	702.258212	818.456513	679.997872	904.840683	782.632233	684.046862	687.279264	495.712479	784.277596	796.894318	747.784588	839.48169	684.285341	715.142996	870.577667	914.670044	792.778488	867.378556	844.999024	720.840422	770.519615	683.264029	871.921051	903.105713	797.433388	746.948822	718.141207	625.02726	756.917008	893.599106	820.995316	731.852307	1033.876282	876.5513
789.787621	1009.934479	756.879532	739.445153	985.527069	733.296726	813.152519	851.676087	810.388039	769.975029	958.832489	1065.019074	924.998215	898.099945	890.094315	677.143778	753.106705	741.063629	708.370463	691.267182	840.841767	665.366596	671.213515	827.062516	733.068081	918.063614	877.952988	663.409163	1011.796997	802.638397	942.296921	967.072907	907.114441	713.050808	965.371063	803.47358	759.187676	1044.619934	691.827238	654.517929	882.647248	911.650147	666.103138	925.269379	869.862839	898.039658	842.225052	752.742333	721.833582	649.162258	563.260269	882.883118	843.457718	887.157395	598.837517	865.542847	782.698311	915.667343	603.777008	791.876923
669.487797	677.074884	844.566666	610.898651	934.375168	676.490858	699.674225	902.799149	760.921829	875.554688	716.287922	673.134981	621.186775	673.064368	884.348404	899.602173	815.690117	893.704209	901.292511	726.369656	970.567322	838.823197	720.372858	779.895165	652.085816	940.323975	562.256058	810.689408	823.70134	868.331406	747.667641	748.410363	648.53254	790.624932	763.718468	631.60075	703.294231	983.321686	776.821175	679.132108	760.211617	693.981952	743.589737	833.086823	752.447377	764.863755	730.285321	757.474465	786.263283	852.774613	794.380547	669.701082	785.077133	761.338349	727.663597	904.589402	821.869461	429.81897	742.45266	735.569412
742.887032	886.93248	743.339665	701.913731	603.968964	834.029114	867.720337	501.479553	747.494305	655.282364	830.286774	599.121956	635.191231	752.911522	583.839211	765.095772	854.774079	539.573532	869.13794	787.139099	795.104386	890.531937	748.735497	812.685608	677.029051	817.700516	941.708649	885.368744	955.964447	843.374542	710.677645	839.873673	777.605416	891.338761	719.697321	893.885834	810.157585	865.092636	716.961964	543.41362	728.198334	882.051728	1053.533631	792.505112	642.73732	802.205361	737.189259	852.565628	646.403904	800.360382	813.38955	924.290253	881.666611	896.49733	944.213211	703.15357	752.385659	889.972367	844.795639	648.168606
508.59874	502.276108	946.825684	1007.183655	715.368145	598.577866	885.613098	759.051369	904.441117	858.671219	742.493389	979.716339	581.818291	713.70014	820.74646	700.183063	818.695282	764.200356	816.171677	765.034317	663.46472	823.150894	828.662171	829.781616	758.737641	651.054001	661.941958	688.538262	966.550904	807.923859	898.402817	887.280319	702.391269	715.455578	910.721268	791.648842	617.168038	943.182663	636.365372	808.152924	845.975434	713.372751	683.698959	679.468104	644.078751	630.133972	756.922783	753.735314	811.396515	869.32161	648.845532	615.405388	652.536896	884.222718	770.425431	703.222511	651.831829	747.80846	830.729645	751.902874
509.287293	505.111115	617.834381	847.15326	831.698715	636.853344	771.511856	649.521427	725.315697	785.368271	812.088883	763.224938	556.669556	868.062363	718.979141	691.884531	632.571003	644.970307	579.647843	828.006821	436.105088	683.23807	652.700817	836.342118	724.089634	716.804402	929.748139	819.67511	883.932694	829.131317	768.203858	627.152718	732.994534	645.464703	881.973801	901.18274	819.406403	755.051506	808.858345	835.017899	723.36567	839.141373	634.233841	845.33458	464.482544	615.599106	983.214813	928.671829	901.298508	829.659027	817.507187	859.369034	839.281433	595.435845	826.521546	899.487824	602.877365	460.937699	720.985491	845.14383
1036.667389	809.975495	908.614945	619.877411	971.057434	716.255101	677.901679	645.775421	729.477967	525.961701	878.867142	745.518582	495.18245	874.977494	544.792191	670.448841	665.843912	773.558968	650.410446	802.97564	735.539273	832.438233	926.103028	734.247284	914.08487	653.239399	716.874539	604.494004	731.43409	741.686177	782.600289	798.356194	851.284561	701.969825	904.791107	723.896996	708.965973	874.242035	764.23703	797.211563	768.600662	636.750263	786.137558	794.055222	716.174879	709.435646	806.420494	638.550648	526.176392	665.956177	993.750855	821.620087	852.786682	807.718277	867.007035	989.657929	623.582283	907.589981	642.1875	964.067353
644.393704	574.892128	685.203037	650.750714	619.574486	550.135254	930.116822	742.579151	831.593811	767.423867	942.830628	727.644356	769.206787	693.22319	530.623215	839.874207	763.444695	917.415161	687.417928	643.518837	629.269409	844.50737	646.70522	637.182919	719.189266	555.981598	896.399796	828.193711	834.4496	770.307144	765.912232	563.997368	933.261124	853.902329	764.81939	784.153694	921.256699	828.021836	719.540167	968.482514	811.150124	682.230459	736.463482	900.181473	758.504914	782.467125	461.775894	756.44101	788.907707	1008.33786	841.888886	737.315815	966.870453	686.712248	835.083802	860.187882	832.681061	922.73935	749.244831	912.41272
783.91584	610.829216	807.603104	565.275246	644.985562	820.197541	949.659607	839.18869	569.497101	825.30922	578.015068	768.979485	800.250687	877.965775	691.863006	825.703873	656.847096	761.571724	404.130738	982.214478	768.119927	1277.164429	573.851685	942.711808	888.315018	817.452446	928.513916	868.322647	743.615959	620.61335	749.137604	773.680908	702.715019	582.301094	942.342636	854.619675	787.437569	590.681008	705.74797	902.078415	822.6176	846.341538	565.370484	1024.206208	741.337467	1010.256378	685.143045	628.934662	1051.427674	950.337158	746.792172	794.942581	905.237259	648.269993	671.423504	893.293595	778.271538	612.508347	853.581345	739.339154
734.781174	594.981568	570.96814	817.78907	566.971726	692.481721	811.528565	705.887506	640.301094	857.1801	672.579315	701.719594	789.793007	832.748612	744.482434	847.447953	968.214386	796.620178	575.071884	830.199295	945.448517	945.433182	689.34182	680.10187	910.180985	823.135987	790.086663	559.816056	781.691086	597.28843	776.156182	670.876778	727.677361	612.709877	809.961251	705.574089	712.953779	784.374947	758.973488	861.420822	862.386902	907.034546	755.592682	603.449501	868.614579	750.024502	637.31662	865.315781	802.688172	574.804497	855.542664	873.100083	889.96872	808.48404	690.995707	683.648003	780.572632	759.164093	580.947098	811.433663
