1000.000161,1000.00008,999.9998499,999.9999506,1000.000289,1000.000256,1000.000266,999.9998535,1000.000041,999.9999797,1000.000207,999.9997716,999.9998496,999.9999112,999.9998347,1000.000026,999.9997555,999.9998699,999.9998064,1000.000283,999.9998336,999.9997229,999.9998164,999.9997602,1000.000071,1000.000218,999.9997566,1000.000162,999.9998715,1000.000184,1000.000225,1000.000045,999.9999573,999.9998413,1000.000167,1000.00014,999.999847,1000.00008,999.9998767,999.999986,999.9999892,1000.000297,1000.000032,999.9998464,999.99972,1000.000154,1000.000015,999.9998473,1000.000013,1000.000131,999.999889,1000.000234,1000.000149,1000.000226,999.9996999,1000.000239,999.9998435,999.9999358,1000.000201,999.9999666,1000.000094,999.9999816,999.9999587,999.999909,1000.000016,999.9998853,1000.000014,1000.00002,1000.000074,1000.000265,1000.000068,999.9998135,999.9997967,1000.000045,1000.000175,1000.0002,1000.000207,1000.000059,999.9998232,999.9998306,999.9997077,1000.000285,999.9999056,1000.000165,999.999785,999.9997672,1000.00016,1000.000044,1000.000068,1000.000092,1000.000271,1000.000252,1000.000209,999.9999046,999.9999586,1000.000007,999.9997152,999.9999466,999.9997254,1000.000114
1000.000179,1000.000095,999.9997572,1000.000073,1000.000159,999.999708,999.9999738,1000.00004,1000.000213,999.9998422,1000.000046,999.9998754,999.9997695,999.9998529,1000.000253,999.9998617,999.9999485,1000.00006,999.9998036,999.9998723,1000.000289,999.9997163,1000.000034,999.9997656,999.9998275,999.9999881,1000.000176,1000.000052,1000.000207,1000.000292,999.9997521,1000.000257,1000.000273,1000.000017,999.9998886,1000.000072,999.999966,1000.000224,999.9998281,999.9998854,999.9998312,999.9998568,1000.000013,1000.000134,1000.000223,999.9997035,999.9998956,1000.00001,999.9999203,1000.000054,1000.000104,1000.000057,999.999764,999.9998328,999.9998933,1000.000295,1000.000255,1000.000033,999.999933,1000.000289,1000.000134,1000.000047,1000.00027,1000.000112,1000.00023,1000.000137,1000.000133,1000.00027,1000.000216,1000.000123,1000.00006,999.9997171,1000.000002,999.9997396,999.9999538,1000.000188,999.9998689,999.9997909,999.9997856,999.9999278,999.9998911,1000.000182,999.9998679,999.9999835,1000.000253,999.9997548,999.9997903,1000.00002,1000.000228,999.9997929,1000.000221,1000.000072,999.9997897,1000.000233,999.9999242,1000.000199,1000.000272,999.9999093,999.9997632,1000.000294
1000.000046,999.9997465,1000.000057,999.9999907,1000.000145,1000.000266,999.9997732,1000.000226,1000.000177,999.9997954,999.999849,999.9999719,1000.00002,999.9999862,999.9997763,1000.000146,999.9998348,1000.000079,999.9999066,1000.000295,999.999733,999.9998448,999.9999199,1000.00015,1000.000109,1000.000293,1000.000189,1000.000047,999.9997827,999.9999522,1000.000139,1000.000237,1000.00023,999.9998973,999.9997105,999.9999819,1000.000277,1000.000287,1000.000148,1000.000036,999.9997433,1000.000053,1000.000179,999.9999889,1000.000145,999.9997546,999.999751,1000.0001,999.9997337,1000.00001,1000.000218,999.9998308,999.9998746,999.999883,999.9999666,1000.000042,999.9997502,1000.000057,1000.00025,1000.000147,1000.000213,999.9999938,1000.000178,1000.000096,999.9997014,999.9998041,999.9998523,999.9999763,1000.000166,999.9997183,1000.000249,999.9999621,1000.000092,1000.000042,1000.0002,1000.000191,999.9997487,1000.000225,1000.000088,1000.000208,1000.000163,999.9999871,999.9999899,1000.000237,1000.000054,999.9998524,1000.000021,1000.000027,1000.00021,999.9997161,999.9998011,999.9997286,1000.000022,999.9998985,999.9997857,1000.000231,1000.000068,999.9999748,1000.000016,1000.000253
1000.000061,999.9999117,1000.000219,1000.000199,999.9998839,1000.000279,999.9998296,999.9998697,1000.000036,999.9999623,1000.000222,1000.000098,999.9997374,999.9997738,999.9999734,999.9997369,1000.000081,1000.00019,1000.000202,1000.000118,1000.000297,1000.000097,999.9997308,999.9999954,1000.000052,999.9999241,1000.000182,999.9999002,1000.000153,1000.00015,999.999786,999.9997439,999.9997236,999.9998616,999.999834,999.9999608,999.9997663,999.9999395,1000.000007,1000.000284,1000.000206,999.9997153,1000.000008,999.9998757,999.9998087,1000.000216,1000.000012,1000.00015,999.999911,999.9997285,999.9998069,999.9997304,1000.000012,999.9999082,999.999745,999.999862,999.9997706,999.9998228,999.9997043,999.9999232,999.9998587,1000.000256,1000.000054,999.9999636,999.9997268,1000.000223,1000.000076,1000.000244,1000.000079,999.9997344,999.9997644,999.9999491,999.9999358,999.999916,1000.00009,999.9999456,999.9999151,1000.000272,999.9997884,999.9997706,1000.000034,999.9997701,999.9998654,1000.000279,999.9998742,999.9997458,1000.000158,999.9998567,1000.000019,999.9999266,999.9998498,999.9999127,1000.000159,999.999821,999.9999562,999.9997464,999.9997,999.9998606,999.9999141,999.9998763
999.9998326,1000.000036,999.99995,999.999981,1000.000227,999.9999734,1000.000117,999.9999368,1000.000251,1000.000198,999.9999208,999.9997306,1000.000181,1000.000247,1000.000139,999.9997505,1000.000292,999.9998035,1000.000265,1000.000219,999.9998429,999.9998554,999.9999071,999.9998138,1000.000196,1000.000102,1000.000004,1000.000174,1000.000183,999.9998473,999.9999533,1000.000223,999.9999338,1000.000048,999.9997196,1000.000291,999.999712,1000.000136,999.9999374,1000.000196,1000.000192,999.9997399,999.9997989,999.9999684,999.9997831,999.9997318,999.9999584,999.9997179,999.9997598,999.9997661,1000.000263,999.9998631,1000.00002,1000.000137,999.9998065,1000.000086,1000.000058,1000.000262,1000.00028,999.9999982,999.9999448,999.9998339,1000.000152,999.9998146,999.9998602,999.9998683,999.999744,999.9997765,999.9997655,1000.000216,1000.000237,999.9999886,999.9997996,999.9997912,999.9997684,1000.000085,999.9998829,999.9997483,999.9997828,1000.000013,1000.000164,999.9999657,1000.000238,999.9999891,999.9998222,1000.000164,1000.000236,999.9998257,999.9999485,1000.000244,999.9998638,1000.000019,999.9998624,999.9999108,999.9997306,999.9999526,1000.000151,1000.000022,1000.000164,1000.000095
1000.0003,999.9999999,999.9999979,1000.000052,999.9998599,1000.000199,1000.000057,1000.000227,1000.000247,999.9997071,999.9998859,999.9997925,1000.000279,1000.000056,999.9999532,999.9997678,1000.000177,1000.000174,1000.000119,1000.000207,1000.000105,1000.000169,999.9998417,1000.000061,1000.000264,1000.000058,1000.00007,999.9999813,999.9998,999.9999688,1000.000127,999.999767,999.9997458,1000.000012,999.9999233,1000.000273,1000.000156,999.9997895,1000.000229,1000.000154,1000.00019,999.9998314,1000.000244,999.9997218,1000.000165,999.999861,1000.00007,999.9998376,1000.000017,1000.00001,1000.000111,999.9997263,1000.000278,999.9997065,999.9999578,999.9999557,1000.000015,1000.000042,1000.000123,1000.000249,1000.000188,1000.000268,1000.000111,999.9997345,1000.000009,999.9998746,1000.000173,1000.000102,1000.000254,999.9997535,1000.000266,999.9999561,1000.000213,999.9998344,999.999975,999.9998837,1000.000088,999.9999523,1000.000173,1000.000009,1000.000073,1000.000275,999.9999603,1000.000058,999.9997145,999.9998157,1000.000134,999.9998089,999.9997463,1000.000104,1000.000003,999.9999074,999.9998878,999.9998168,1000.000096,999.9998599,999.9997826,999.9999865,999.9999485,999.9999643
1000.000031,999.9999274,1000.000027,999.9999741,999.9996988,999.9998447,999.9999582,999.9999446,999.9997738,999.9998038,999.9998259,999.9999478,1000.000149,1000.000179,1000.000224,999.9998483,1000.000244,999.9998269,1000.000126,1000.000029,999.9999477,999.9999185,999.999731,1000.000296,999.9997763,999.9998,1000.000271,999.9998566,999.9999329,1000.000293,1000.000199,999.9999221,999.9999765,1000.000252,1000.000207,1000.000292,999.9997971,1000.000229,999.9999072,999.9997885,1000.000246,999.9997729,1000.000228,999.9998395,1000.000048,999.9999121,1000.00013,999.9997277,1000.00011,999.9997101,1000.000027,1000.000042,1000.000195,999.9998285,999.9997472,1000.000105,999.9999279,1000.000121,999.9997367,999.9998435,999.9997391,1000.000059,999.9999611,1000.000281,999.9999445,999.9997763,1000.000218,999.9998819,1000.000236,999.999828,999.9999995,1000.000291,1000.000051,999.9997568,999.9998229,999.9999067,1000.000217,999.999904,1000.000013,999.9997015,999.9999395,1000.000176,999.999712,1000.000188,999.9999823,999.9998871,1000.000244,999.9997855,1000.000111,999.9998353,1000.00009,1000.000263,1000.000178,999.999967,1000.000061,999.9997783,999.9997447,999.9998946,999.9997397,999.9998947
1000.000244,999.9999299,999.9999091,1000.00028,1000.000293,999.9999441,1000.00014,999.9997342,1000.000235,999.9999838,1000.000021,1000.00015,999.9998383,1000.000213,1000.000099,1000.000194,1000.000049,1000.000014,1000.000284,999.9998949,1000.000284,1000.000261,1000.000235,1000.000295,1000.000081,999.9998251,1000.000105,999.9997768,1000.000134,999.9999486,1000.000264,1000.000126,999.9999744,1000.000099,1000.000295,1000.000247,999.9998381,1000.000243,1000.000281,999.9998774,999.9997141,999.9998278,1000.000046,1000.000154,999.9998297,1000.000165,999.9999871,999.9997055,1000.00027,1000.000012,1000.000226,999.9997085,1000.000258,999.9998624,999.9999814,1000.000293,1000.00015,999.9998608,999.9997661,999.999717,1000.000194,1000.000202,999.99978,1000.00023,1000.000258,999.9998518,999.9998987,1000.000025,999.999979,999.9997703,999.9999264,1000.000245,999.9998715,999.9999612,1000.000103,1000.000072,1000.000079,1000.000132,1000.000136,999.9999765,999.9997336,999.9997154,999.9999444,999.9998435,1000.000221,999.9998206,999.9999102,999.9997909,1000.000135,999.9997439,999.9998281,1000.000176,1000.000089,999.9999879,1000.000038,999.9999633,1000.000184,1000.000038,999.9999544,999.9999215
1000.000253,999.999891,999.9997662,999.9998519,999.9999207,999.999769,999.9998628,1000.00004,999.9997925,1000.000248,1000.000165,1000.000238,1000.000143,1000.000102,999.9997624,999.9997636,1000.000197,999.9997124,1000.000116,999.9998545,1000.000215,1000.000178,999.999916,999.9997515,1000.00023,999.9997649,999.9998747,1000.000063,1000.000073,999.9997496,999.9999557,999.9998107,1000.000197,1000.000112,999.9998345,1000.000287,999.9999067,999.9999002,1000.000152,1000.000206,1000.000007,1000.000099,999.9999412,999.9999638,1000.000077,999.9997657,1000.000064,1000.000073,999.999728,1000.000114,999.9997445,999.9999399,999.999986,999.9999531,999.9997842,999.9998982,1000.000275,1000.000257,1000.000044,999.9998592,999.9998068,999.9999818,1000.000036,999.9998374,999.999982,999.9998506,1000.000085,1000.000266,999.9998876,999.9997941,1000.000255,1000.000242,999.9998535,999.9999034,999.9998664,999.9999546,999.99973,1000.000129,1000.000248,1000.000216,1000.000144,999.999937,999.9998663,1000.000252,999.9999,1000.000126,999.9999811,999.9998095,999.9998869,1000.000125,999.9998983,999.9999372,1000.000173,1000.000057,1000.000199,1000.000181,999.9998841,1000.000105,1000.000008,999.9998081
1000.000137,999.9999063,999.9998324,999.999758,999.9998832,999.9997642,999.9999784,999.9998969,999.9998744,1000.000285,999.9997012,1000.000005,1000.000081,1000.000079,1000.000191,999.9997074,1000.000001,1000.000252,1000.000226,999.9997575,999.9998081,1000.00001,999.9999848,999.9998883,999.9999639,999.9998529,999.9998745,999.9999454,1000.00029,999.9999734,1000.00014,999.9999843,999.999739,1000.000029,999.9997027,999.9998403,1000.000261,1000.000201,999.9999537,1000.000269,1000.000021,999.9997798,1000.000178,999.9998565,1000.00017,999.9997315,1000.000249,999.9999539,999.9999446,1000.000168,1000.00029,1000.000204,999.9998812,1000.000113,999.9998988,999.9999437,999.9999813,999.9998183,999.9997939,1000.00023,999.9999827,1000.00022,999.9997714,999.9999895,1000.00021,1000.00022,999.9997899,999.9997917,999.9999846,1000.000069,999.9999175,999.9999949,999.9997738,999.9999915,999.9997982,1000.000172,999.9998574,1000.000143,999.9999141,999.9998442,999.9998389,999.9999249,999.9997697,999.9998975,1000.000276,999.9998929,999.9998006,999.9998995,999.9998432,1000.00006,1000.000164,999.9999098,1000.000033,1000.00008,1000.000044,1000.00006,999.9997473,999.9997679,999.9998816,999.9998393
999.999801,1000.000292,1000.000272,1000.00003,1000.000288,999.9998007,999.9998424,999.9998858,999.9997631,1000.000148,1000.000178,999.9998303,999.9997219,1000.000107,999.9997316,1000.000197,999.9997428,999.999901,999.9997146,999.9998252,1000.000191,999.9998089,1000.000144,999.9999462,1000.000058,1000.000198,999.9997655,999.9997848,999.9997942,999.9998431,1000.000013,999.9998668,1000.000063,999.9998879,999.9997662,1000.000009,999.9998483,1000.000195,999.9998578,999.9998017,999.9997744,1000.000293,999.9998652,999.9997646,1000.000246,1000.000178,999.9997295,1000.000094,1000.00005,999.9999702,1000.000126,999.9999281,999.9999352,1000.000054,1000.000166,999.9998488,1000.000189,1000.000093,1000.000106,999.9997635,1000.000043,1000.00006,1000.000117,1000.000046,1000.000133,999.9999748,999.9998297,1000.000234,1000.000189,1000.000014,999.999886,1000.000189,999.9998761,1000.000235,999.9998061,999.9997067,999.9999684,1000.00029,1000.000006,1000.000014,1000.000156,1000.000255,1000.000245,1000.000202,1000.000212,1000.000237,1000.000126,999.9997163,999.9999014,1000.000058,999.9998692,1000.000179,999.9997848,999.9999451,999.999788,1000.000189,1000.00023,999.9998175,1000.000005,999.9998812
1000.000203,999.9999194,1000.000064,999.9999731,1000.000253,1000.00009,999.9999862,1000.00024,999.9999372,999.9999492,999.9998009,999.999969,1000.0001,1000.000023,1000.000008,999.9998428,1000.00006,999.9998381,1000.000013,1000.000094,1000.000039,1000.000209,1000.000274,999.9997227,999.9999144,1000.000046,999.9999761,999.9998206,999.9999054,999.9998124,1000.000171,999.9999592,1000.000078,999.9997113,999.9997052,1000.000169,1000.000257,999.9999117,999.9997985,999.9999326,999.9999806,1000.000125,999.9998189,1000.000089,1000.000157,1000.000276,1000.00026,1000.000248,999.9997867,999.999777,999.9997722,999.9998214,1000.000284,1000.000176,1000.000222,1000.000251,1000.000088,1000.000213,1000.000009,1000.000191,999.9998483,999.9997682,1000.000298,999.999933,999.9998431,1000.000152,1000.000167,1000.000124,1000.000117,999.9998434,1000.000136,1000.000096,999.9998254,999.9997362,999.9997187,999.9998791,999.9998224,1000.000033,1000.000263,1000.000054,1000.000082,1000.000159,1000.000225,999.9997506,999.9999506,1000.000251,999.999844,1000.000252,1000.000182,1000.000008,1000.000039,1000.000123,999.9997913,1000.000245,999.9999575,999.999841,1000.000138,1000.000032,1000.000217,999.999941
1000.000257,999.9998144,1000.000092,999.9997085,1000.000196,999.9998925,1000.000041,1000.000164,1000.00008,1000.000281,999.9998119,1000.000251,1000.000194,1000.00003,1000.000032,1000.000056,999.9997962,1000.000231,999.9999278,1000.000036,999.9999579,1000.000235,1000.000092,999.9997604,1000.000122,999.9999922,1000.000134,1000.000045,1000.000163,999.999835,999.9998376,999.9999447,1000.00019,1000.000047,999.999747,1000.000014,1000.000103,1000.00024,999.9997049,1000.000282,999.9999604,1000.000149,1000.000023,999.9997431,1000.000236,1000.000189,1000.000108,1000.000166,999.9998159,1000.000148,1000.000098,1000.000069,1000.000085,1000.00005,1000.000262,1000.00029,999.9999272,999.9996996,1000.000146,1000.000001,1000.000203,1000.00013,1000.000243,999.9997875,1000.000116,999.9999533,1000.000146,999.9998485,999.9999513,999.99971,999.9997699,1000.000095,999.9999233,999.9997365,1000.000254,1000.000169,1000.000055,1000.00021,1000.000022,999.9999391,1000.00006,999.9999608,999.9998625,1000.000089,1000.000084,999.9997192,999.9997012,1000.00004,1000.00009,999.99999,1000.00025,999.9998199,999.9999219,999.9998995,999.9998495,999.9999459,1000.000094,999.9998195,999.999916,1000.000127
999.9998971,1000.000235,1000.000262,1000.000046,1000.000032,999.9999801,1000.000027,999.9998903,999.9999142,1000.000104,1000.000216,1000.000114,999.9999322,1000.0001,1000.000114,1000.000284,999.9997654,1000.000126,1000.000004,1000.000127,1000.000007,1000.000017,1000.000129,1000.000161,999.999799,999.9997594,999.9998218,1000.000034,999.9997936,1000.000113,999.9999308,999.9997447,1000.000285,1000.000021,999.9998404,1000.000092,999.9997677,999.9998866,1000.000256,1000.000063,999.9997331,1000.000097,1000.000255,1000.000233,1000.000139,999.9999509,1000.000075,1000.000038,999.9999998,999.9999031,1000.000097,1000.0001,1000.00027,999.9997195,999.9997244,1000.000077,999.9998653,999.9999526,1000.000292,999.9998363,1000.000042,1000.000179,999.9997993,1000.000237,999.9999544,1000.000163,1000.000268,999.9999659,999.9997809,999.9997302,1000.000185,999.999904,1000.000043,1000.00003,999.9998937,1000.00023,1000.000123,999.9998903,999.9998655,1000.000179,999.9998174,1000.000039,1000.000188,999.9998398,1000.000125,999.9997629,999.9999786,1000.000116,999.9998686,999.9997346,1000.000027,999.9997119,999.999987,1000.000022,1000.000237,999.9998931,1000.000221,1000.00024,1000.000091,1000.000186
999.9998709,999.9998014,1000.000294,1000.000273,1000.000232,1000.000063,1000.00003,1000.000054,999.9997944,999.9998197,999.9999002,1000.000151,1000.000193,1000.000157,1000.000112,999.9997041,999.9997797,1000.000113,999.9997553,999.9999519,999.9999518,1000.000136,999.9997527,999.9999209,999.999788,1000.000007,999.9997543,1000.000058,999.9997371,999.9999475,1000.000137,1000.000029,999.9998407,1000.000265,1000.000289,999.9997863,999.999781,1000.000143,1000.000051,999.9999869,999.9997142,999.9998303,999.9999315,1000.000246,1000.000138,999.9999117,999.9999097,1000.00015,999.9999699,1000.000015,1000.00015,1000.000156,999.9999021,999.9999497,999.9999795,1000.00018,1000.000162,999.9997249,999.9999904,999.9998033,1000.000096,1000.000133,1000.000277,999.999925,1000.00023,999.9998097,1000.000213,1000.000185,999.999931,1000.000285,1000.000248,999.9999465,999.9997695,999.9997579,1000.000104,1000.000109,999.9999627,999.9997839,1000.000004,1000.000047,1000.000173,1000.000247,1000.000241,1000.000004,999.9997875,999.9997109,1000.000055,999.9998144,1000.000016,999.9998872,1000.000174,999.9997394,1000.000157,999.9997551,999.999755,999.9999388,999.9998121,1000.000042,999.9997987,1000.000019
